0.391364	0.332143	0.659909	0.548667	
0.392697	0.325908	0.726212	0.460639	
0.393221	0.321042	0.762517	0.401095	
0.373394	0.320568	0.815412	0.304822	
0.367909	0.307301	0.83838	0.259477	
0.35342	0.295819	0.868482	0.182551	
0.329561	0.275759	0.895843	0.113191	
0.323839	0.264009	0.906939	0.053756	
0.287475	0.253173	0.923712	0.00430431	
0.304859	0.326012	0.00893702	0.894817	
0.328293	0.339401	0.0494422	0.880106	
0.336386	0.34953	0.110058	0.867503	
0.372437	0.357464	0.183737	0.836511	
0.367497	0.380214	0.242995	0.813226	
0.386211	0.393403	0.330541	0.766041	
0.394385	0.395975	0.386323	0.73377	
0.405159	0.403119	0.482336	0.663847	
0.419129	0.403789	0.542494	0.605793	
0.406783	0.401094	0.608333	0.550983	
0.411088	0.415923	0.660509	0.470896	
0.394582	0.381624	0.735806	0.396557	
0.390931	0.375085	0.779546	0.314312	
0.381614	0.382293	0.800161	0.260701	
0.370507	0.355079	0.841914	0.16681	
0.33314	0.344069	0.870059	0.116753	
0.335741	0.334049	0.878224	0.0664191	
0.321391	0.325789	0.889117	0.00633318	
0.329716	0.378402	0.00276726	0.864923	
0.337787	0.404112	0.0418079	0.849026	
0.363231	0.415568	0.114853	0.825939	
0.362079	0.434414	0.181041	0.804617	
0.375238	0.442674	0.250437	0.77493	
0.391827	0.469525	0.325521	0.721147	
0.406422	0.47219	0.394052	0.675707	
0.408855	0.47644	0.492854	0.602443	
0.411834	0.500091	0.541505	0.535793	
0.403075	0.486668	0.616153	0.470149	
0.390653	0.478936	0.675175	0.402679	
0.394182	0.460962	0.72173	0.333529	
0.380473	0.433627	0.776567	0.253285	
0.37838	0.43566	0.794436	0.189476	
0.348762	0.420815	0.828532	0.121717	
0.348867	0.400439	0.844979	0.0628512	
0.339451	0.379887	0.860344	0.0163356	
0.332525	0.46288	0.00604315	0.821665	
0.347538	0.451032	0.0593735	0.819916	
0.367431	0.487378	0.108701	0.784628	
0.380509	0.510011	0.18139	0.749799	
0.398815	0.524662	0.250002	0.709349	
0.409534	0.523595	0.332331	0.669094	
0.399111	0.543601	0.404632	0.617642	
0.410091	0.545251	0.483504	0.548408	
0.39977	0.544808	0.560602	0.478637	
0.41572	0.535745	0.60363	0.419266	
0.404101	0.539078	0.657485	0.337357	
0.393193	0.531753	0.702623	0.262599	
0.371977	0.515332	0.750098	0.182806	
0.359364	0.497174	0.779908	0.124175	
0.349689	0.472445	0.806771	0.0602801	
0.321237	0.445349	0.835595	0.015886	
0.327803	0.531137	0.00901682	0.781253	
0.354572	0.526817	0.0660787	0.76966	
0.373707	0.549908	0.124624	0.736487	
0.374295	0.56412	0.187536	0.711689	
0.406485	0.590422	0.264532	0.645131	
0.392758	0.621563	0.338081	0.587454	
0.414106	0.605215	0.401053	0.548988	
0.394218	0.629819	0.469198	0.477256	
0.406858	0.602484	0.558273	0.399764	
0.394819	0.595665	0.606085	0.34923	
0.404033	0.582479	0.651628	0.269921	
0.385028	0.5771	0.696475	0.183389	
0.379172	0.556082	0.728657	0.126729	
0.366062	0.528341	0.764394	0.0505576	
0.332212	0.508833	0.793978	0.017984	
0.337523	0.568223	0.00550154	0.750447	
0.348609	0.60316	0.0705176	0.713931	
0.381998	0.616884	0.12944	0.675853	
0.375811	0.627196	0.184575	0.656752	
0.390617	0.667821	0.260611	0.577508	
0.406016	0.667785	0.316516	0.537616	
0.387077	0.682615	0.394913	0.477757	
0.404244	0.671282	0.47333	0.4024	
0.410829	0.649547	0.527181	0.362476	
0.400751	0.647056	0.59725	0.253001	
0.395481	0.647354	0.621656	0.19512	
0.371883	0.611325	0.685941	0.132171	
0.352065	0.591003	0.723366	0.0592157	
0.321561	0.573575	0.753394	0.00295529	
0.350603	0.63605	0.00455332	0.687384	
0.369008	0.661609	0.065017	0.649523	
0.381959	0.673248	0.124817	0.620697	
0.394315	0.697993	0.186339	0.567978	
0.398271	0.711077	0.267822	0.51383	
0.379389	0.730333	0.334933	0.458801	
0.411119	0.714082	0.395133	0.406125	
0.382688	0.731922	0.463365	0.321142	
0.386499	0.720605	0.517851	0.251351	
0.388264	0.689202	0.578543	0.198845	
0.386693	0.675091	0.61793	0.113505	
0.368112	0.6577	0.653685	0.0679655	
0.344106	0.626833	0.698951	0.0117537	
0.352866	0.684511	0.00936757	0.637842	
0.361396	0.708578	0.0723189	0.601731	
0.384351	0.73675	0.108763	0.545568	
0.364762	0.75752	0.173206	0.512945	
0.397247	0.763691	0.252694	0.441719	
0.390393	0.764577	0.332437	0.390515	
0.376676	0.774808	0.381985	0.334478	
0.377755	0.77179	0.4551	0.233506	
0.38119	0.75702	0.496459	0.187466	
0.364173	0.731452	0.561281	0.131601	
0.384943	0.707201	0.59044	0.0553762	
0.327912	0.701276	0.632881	0.0121227	
0.338487	0.749488	0.00648613	0.568905	
0.358484	0.779034	0.0639073	0.510403	
0.366819	0.781852	0.119473	0.489772	
0.372645	0.799332	0.182501	0.434623	
0.368363	0.819999	0.240035	0.36646	
0.368634	0.818714	0.312313	0.310287	
0.384716	0.799038	0.392142	0.244452	
0.377647	0.789279	0.451531	0.174759	
0.358436	0.787891	0.487776	0.113253	
0.361964	0.76609	0.527597	0.0610721	
0.318128	0.753012	0.575597	0.0213393	
0.326972	0.792864	0.00650054	0.514212	
0.36063	0.809974	0.0627639	0.458202	
0.347376	0.83101	0.119384	0.417732	
0.359304	0.849392	0.163021	0.35051	
0.376085	0.839184	0.250849	0.302334	
0.379141	0.839141	0.302902	0.245652	
0.360767	0.84654	0.355	0.164905	
0.340465	0.831507	0.420758	0.12507	
0.353787	0.816926	0.451721	0.0584406	
0.312839	0.791306	0.525311	0.00386879	
0.317627	0.845765	0.00672098	0.428659	
0.350057	0.849278	0.0663941	0.389587	
0.350854	0.860361	0.100522	0.355775	
0.356096	0.867432	0.175784	0.299761	
0.346842	0.880065	0.243739	0.213955	
0.353318	0.876877	0.275502	0.174218	
0.338165	0.871776	0.333942	0.118885	
0.338982	0.847834	0.400447	0.0768784	
0.332488	0.834713	0.438927	0.00703487	
0.318657	0.856744	0.0165687	0.405183	
0.331849	0.881119	0.043873	0.334038	
0.336168	0.888396	0.11067	0.292397	
0.337366	0.903767	0.16706	0.20367	
0.340198	0.902724	0.211536	0.156865	
0.327039	0.89524	0.279375	0.116365	
0.335131	0.880167	0.330709	0.0602003	
0.319811	0.86763	0.380676	0.00493384	
0.317636	0.890607	0.0225711	0.324679	
0.325323	0.907927	0.0644652	0.256275	
0.320261	0.915439	0.101012	0.221813	
0.309476	0.919509	0.159257	0.182662	
0.340161	0.906028	0.229429	0.103764	
0.311055	0.911279	0.262377	0.0630398	
0.334008	0.884641	0.325162	0.0108728	
0.333378	0.904834	0.0118605	0.264563	
0.305874	0.928746	0.0458369	0.204377	
0.31837	0.928445	0.100271	0.163022	
0.319564	0.928472	0.156692	0.10614	
0.293765	0.93355	0.198137	0.0541127	
0.295451	0.916994	0.268012	0.00108063	
0.277733	0.940162	0.0151082	0.196802	
0.281249	0.94761	0.0376511	0.146686	
0.284976	0.947941	0.108479	0.0918129	
0.295075	0.942933	0.145981	0.0499774	
0.293127	0.936131	0.193882	0.0120173	
0.282887	0.945043	0.0288825	0.161354	
0.275523	0.955901	0.0458422	0.0907696	
0.281524	0.953535	0.0953839	0.0491569	
0.308334	0.94411	0.116439	0.00540531	
0.276138	0.955119	0.013064	0.106416	
0.285677	0.956037	0.0539514	0.0383639	
0.259386	0.961726	0.0883211	0.00127749	
0.262429	0.963152	0.0265414	0.0525803	
0.250127	0.967085	0.0464713	0.00481625	
0.274907	0.961081	0.0262991	0.00763082	
0.306472	0.000552615	0.00719903	0.951852	
0.319032	0.0101395	0.0550798	0.946088	
0.326633	0.0103498	0.0982985	0.939969	
0.349404	0.00585268	0.144716	0.92571	
0.371864	0.00273232	0.19069	0.908486	
0.374634	0.0124927	0.255231	0.891263	
0.392867	0.00428887	0.320671	0.861863	
0.38387	0.00873479	0.398779	0.832792	
0.406666	0.0162507	0.446605	0.796808	
0.407801	0.0037516	0.512282	0.755811	
0.400281	0.00132419	0.580612	0.708987	
0.424758	0.00637414	0.651199	0.628872	
0.418071	0.000980912	0.69319	0.587115	
0.407413	0.0065569	0.760215	0.506008	
0.38719	0.00314201	0.797178	0.46323	
0.398093	0.00749584	0.83271	0.384785	
0.388505	0.0052267	0.861556	0.326738	
0.352299	0.000778888	0.898677	0.261276	
0.343672	0.00280957	0.921014	0.183343	
0.331937	0.00236991	0.931466	0.148939	
0.330604	0.00517389	0.93844	0.100024	
0.310554	0.00386667	0.948837	0.0570077	
0.300722	0.00372863	0.953692	0.00496733	
0.307389	0.0528913	0.000249913	0.950113	
0.326855	0.0421326	0.0485947	0.942883	
0.334343	0.0456231	0.0922115	0.936819	
0.356275	0.0526207	0.144318	0.921668	
0.373805	0.0517461	0.212263	0.901408	
0.382813	0.0630257	0.275625	0.879496	
0.394851	0.0581708	0.351048	0.847038	
0.411074	0.0705072	0.402329	0.814971	
0.412584	0.0655941	0.483595	0.769161	
0.42303	0.060415	0.543073	0.722819	
0.418531	0.0487318	0.60371	0.67675	
0.413626	0.0612856	0.677169	0.605475	
0.41864	0.0518497	0.733464	0.532994	
0.409711	0.0698636	0.771393	0.481881	
0.41687	0.0653218	0.813664	0.399879	
0.40667	0.0547549	0.84097	0.35269	
0.375025	0.0441746	0.885579	0.270473	
0.364178	0.049319	0.905052	0.214064	
0.35228	0.0666873	0.919846	0.159169	
0.349003	0.036619	0.932488	0.0855651	
0.32722	0.0345548	0.942135	0.0641494	
0.322897	0.0226249	0.946157	0.00352836	
0.337329	0.0974861	0.00414995	0.936316	
0.34907	0.0902131	0.0511149	0.931343	
0.357917	0.106775	0.106162	0.921533	
0.371302	0.102064	0.156659	0.909492	
0.380105	0.117118	0.214846	0.891989	
0.407543	0.112859	0.280813	0.861577	
0.419024	0.1243	0.347693	0.829504	
0.418762	0.134606	0.435105	0.785623	
0.427272	0.125806	0.490516	0.749004	
0.424937	0.121999	0.563285	0.698036	
0.434498	0.139127	0.636959	0.6214	
0.453676	0.124315	0.687063	0.553777	
0.439474	0.128457	0.733929	0.501707	
0.432157	0.141462	0.784095	0.422403	
0.415267	0.123675	0.829228	0.353042	
0.391779	0.113835	0.869942	0.27704	
0.384501	0.106498	0.890733	0.217743	
0.367636	0.104408	0.9124	0.146525	
0.358257	0.0932808	0.922953	0.105395	
0.352631	0.0920943	0.929456	0.057279	
0.336895	0.105243	0.935642	0.00065658	
0.347459	0.1439	0.00988789	0.926535	
0.359813	0.150168	0.0373218	0.920104	
0.371419	0.162203	0.102022	0.908477	
0.396106	0.169091	0.172396	0.885883	
0.401461	0.169359	0.239104	0.867742	
0.414853	0.177919	0.295565	0.841952	
0.425962	0.195684	0.364607	0.804565	
0.445222	0.18741	0.441449	0.75616	
0.440741	0.18466	0.526091	0.703474	
0.446826	0.185004	0.583237	0.652652	
0.449568	0.20092	0.650835	0.577869	
0.452175	0.184823	0.701506	0.51891	
0.436361	0.185281	0.765527	0.435003	
0.432122	0.175232	0.804131	0.368696	
0.422183	0.174845	0.836	0.3038	
0.402374	0.171718	0.867633	0.236266	
0.384554	0.167236	0.888747	0.185146	
0.363978	0.162391	0.911139	0.104767	
0.366048	0.148786	0.916771	0.0583399	
0.344652	0.154048	0.925992	0.00472862	
0.364665	0.205953	0.00845301	0.908037	
0.378971	0.22124	0.0477924	0.897301	
0.390529	0.218614	0.110448	0.88741	
0.411835	0.216456	0.166442	0.869388	
0.421405	0.252557	0.235743	0.838485	
0.438912	0.233338	0.307255	0.811482	
0.461236	0.253932	0.37389	0.763536	
0.444581	0.257148	0.454004	0.728081	
0.465323	0.250676	0.527518	0.665102	
0.463282	0.253834	0.59911	0.601669	
0.472269	0.262893	0.657209	0.525286	
0.460979	0.268426	0.714933	0.452014	
0.435831	0.262384	0.771284	0.382528	
0.448217	0.2515	0.801009	0.306976	
0.424371	0.246343	0.838997	0.235178	
0.405388	0.230227	0.871003	0.154948	
0.386397	0.223442	0.888368	0.107579	
0.362024	0.205328	0.908134	0.0455209	
0.346828	0.202551	0.915787	0.00425532	
0.369618	0.254411	0.00482926	0.893663	
0.376445	0.28364	0.0425451	0.880924	
0.402003	0.285599	0.113685	0.862498	
0.424582	0.28646	0.184152	0.838903	
0.430744	0.315278	0.248276	0.808343	
0.439144	0.336832	0.314518	0.771216	
0.460093	0.329788	0.402155	0.719601	
0.465029	0.340737	0.461854	0.674045	
0.482018	0.335974	0.55171	0.591943	
0.470305	0.35473	0.601021	0.540142	
0.455483	0.32661	0.67607	0.47832	
0.48063	0.310412	0.719696	0.39329	
0.450049	0.318995	0.774042	0.310736	
0.421903	0.303232	0.814837	0.257078	
0.414827	0.300368	0.840429	0.177133	
0.418681	0.285948	0.852893	0.12455	
0.387438	0.266746	0.881441	0.0424316	
0.370816	0.266064	0.889513	0.0217139	
0.379436	0.320612	0.0164117	0.867737	
0.401973	0.329926	0.0524607	0.852534	
0.418974	0.35656	0.120044	0.826387	
0.433443	0.373402	0.206041	0.79388	
0.451429	0.392745	0.259129	0.758166	
0.45121	0.384629	0.342918	0.728613	
0.477385	0.415783	0.393316	0.666731	
0.46675	0.417622	0.48697	0.608766	
0.484902	0.419439	0.553442	0.531642	
0.482901	0.399325	0.618237	0.474477	
0.457326	0.405045	0.678613	0.40777	
0.460911	0.392157	0.721406	0.336671	
0.448801	0.372645	0.773799	0.246877	
0.423958	0.37797	0.799115	0.19701	
0.420018	0.348559	0.829424	0.118946	
0.388047	0.343758	0.851244	0.0814477	
0.383494	0.313408	0.868726	0.00468364	
0.398372	0.385104	0.0100656	0.832402	
0.413378	0.403167	0.0576873	0.8144	
0.417276	0.433591	0.132521	0.787603	
0.430806	0.447838	0.18352	0.761687	
0.458464	0.448814	0.270492	0.717782	
0.468399	0.465509	0.352133	0.663254	
0.468298	0.492527	0.402018	0.613593	
0.479078	0.478976	0.47303	0.563302	
0.487411	0.486701	0.558627	0.462047	
0.472423	0.46685	0.626879	0.407297	
0.466053	0.463873	0.682264	0.319581	
0.463681	0.452193	0.719048	0.251975	
0.420056	0.440652	0.76757	0.200538	
0.423924	0.426215	0.790517	0.117096	
0.409541	0.398337	0.819133	0.051237	
0.389005	0.374995	0.841424	0.00773239	
0.403474	0.446789	0.00198838	0.798489	
0.427668	0.461259	0.0623118	0.774892	
0.438798	0.514844	0.119132	0.726774	
0.450199	0.519608	0.187996	0.701417	
0.479671	0.530659	0.260042	0.64861	
0.478779	0.533472	0.32446	0.617174	
0.477575	0.540727	0.422798	0.548432	
0.485597	0.559475	0.468559	0.481285	
0.460218	0.544086	0.561409	0.420701	
0.481906	0.534124	0.616571	0.319873	
0.459823	0.534455	0.656737	0.267614	
0.455218	0.510523	0.701924	0.198607	
0.450882	0.495973	0.731775	0.123371	
0.412889	0.464532	0.781742	0.0511116	
0.403795	0.453484	0.794386	0.0158841	
0.425455	0.523175	0.0107446	0.738349	
0.413204	0.535798	0.0613839	0.733768	
0.436938	0.559016	0.130981	0.692408	
0.442552	0.584528	0.204019	0.64873	
0.46161	0.590543	0.276197	0.601573	
0.471786	0.609003	0.342526	0.537782	
0.501581	0.600138	0.403742	0.474597	
0.466564	0.623621	0.482853	0.400334	
0.480959	0.617702	0.534569	0.318369	
0.474971	0.588547	0.598623	0.263943	
0.447916	0.578827	0.652084	0.197781	
0.447328	0.56651	0.685115	0.097879	
0.429689	0.536993	0.724839	0.0401837	
0.405752	0.52971	0.744798	0.00690222	
0.394317	0.584515	0.00387971	0.709113	
0.417999	0.613527	0.0595983	0.667315	
0.436714	0.629701	0.136599	0.627773	
0.449032	0.63675	0.191711	0.596797	
0.463917	0.661672	0.254806	0.531079	
0.478203	0.666059	0.329384	0.468181	
0.454164	0.67352	0.421145	0.403415	
0.47478	0.66438	0.465683	0.341061	
0.468961	0.652425	0.528945	0.273193	
0.45566	0.644817	0.574911	0.214619	
0.44793	0.607983	0.641819	0.133356	
0.434754	0.615878	0.655284	0.0478135	
0.437178	0.58643	0.681777	0.0124666	
0.421887	0.647725	0.00725516	0.634359	
0.430907	0.658297	0.0671386	0.613561	
0.442902	0.697847	0.132488	0.547078	
0.437799	0.701141	0.169765	0.536575	
0.473752	0.716263	0.263598	0.439365	
0.461029	0.726398	0.326223	0.391633	
0.453683	0.718738	0.407258	0.334258	
0.469463	0.713139	0.456614	0.250081	
0.434343	0.707509	0.528419	0.177624	
0.445601	0.689405	0.552656	0.143987	
0.426287	0.672018	0.601641	0.0685541	
0.43161	0.64937	0.626123	0.00124237	
0.403247	0.715774	0.0115708	0.570022	
0.406089	0.73447	0.0426327	0.542059	
0.444571	0.73841	0.145041	0.485871	
0.45629	0.744959	0.192008	0.447177	
0.461234	0.755976	0.260774	0.384396	
0.453913	0.766647	0.318299	0.323885	
0.458349	0.763677	0.390168	0.233417	
0.437446	0.750525	0.450604	0.205691	
0.433317	0.737796	0.506656	0.105798	
0.426449	0.722447	0.539265	0.0735141	
0.405212	0.700073	0.587959	0.0022148	
0.411905	0.747587	0.0210099	0.520582	
0.418685	0.766341	0.0552194	0.484123	
0.428857	0.790971	0.109729	0.422381	
0.455282	0.794202	0.197412	0.350699	
0.431422	0.812168	0.246879	0.305466	
0.438503	0.814448	0.290667	0.244748	
0.420004	0.807333	0.372835	0.18112	
0.410735	0.787562	0.441595	0.126635	
0.43062	0.772124	0.463092	0.0627414	
0.391377	0.756092	0.52435	0.0143753	
0.414789	0.795839	0.0147125	0.440878	
0.416457	0.80928	0.0401157	0.412335	
0.433095	0.829155	0.109362	0.336111	
0.419551	0.834824	0.192804	0.299789	
0.425217	0.844181	0.226296	0.235242	
0.423469	0.833185	0.302065	0.187706	
0.421106	0.826405	0.355035	0.116937	
0.397327	0.821438	0.404801	0.0592147	
0.376597	0.807857	0.453366	0.000837402	
0.39677	0.83569	0.0239787	0.378973	
0.39208	0.850611	0.0414237	0.347877	
0.397604	0.865827	0.120332	0.278882	
0.406211	0.869903	0.175571	0.2178	
0.407816	0.861391	0.235362	0.190516	
0.410025	0.860521	0.272937	0.129957	
0.387343	0.862418	0.320427	0.059393	
0.393845	0.83069	0.393245	0.0140825	
0.390314	0.856472	0.00467362	0.337772	
0.390344	0.881177	0.0513318	0.261769	
0.367883	0.888369	0.119747	0.247232	
0.383422	0.889304	0.170531	0.181786	
0.391433	0.885832	0.231396	0.0923981	
0.389203	0.880469	0.266907	0.045348	
0.376062	0.857608	0.350081	0.0229908	
0.367033	0.893496	0.00918029	0.258588	
0.385857	0.893311	0.0527494	0.224338	
0.395197	0.898096	0.0916217	0.169846	
0.357499	0.914089	0.170261	0.0874479	
0.364917	0.910578	0.187684	0.0495831	
0.373564	0.895831	0.239276	0.0261399	
0.347744	0.910669	0.0087337	0.222891	
0.369475	0.916961	0.0606873	0.137795	
0.3695	0.91856	0.0931865	0.105041	
0.365196	0.914766	0.156867	0.0723045	
0.363067	0.908071	0.208205	0.0154747	
0.320912	0.931341	0.00925039	0.171857	
0.347159	0.932512	0.0591921	0.0799952	
0.337028	0.936129	0.0919862	0.040167	
0.335184	0.926947	0.168547	0.00350198	
0.33716	0.93653	0.0221954	0.0934953	
0.334456	0.941384	0.0329158	0.0291921	
0.316074	0.942821	0.102773	0.0249571	
0.312846	0.949147	0.0302263	0.0182608	
0.313641	0.948494	0.0413327	0.0167534	
0.312846	0.949147	0.0302263	0.0182608	
0.341998	0.00266908	0.00924788	0.939651	
0.36	0.0156624	0.0524087	0.931348	
0.387151	0.00215791	0.0870492	0.917895	
0.397489	0.00853931	0.14705	0.905708	
0.416028	0.00449892	0.197239	0.887692	
0.430806	0.0193438	0.259043	0.86425	
0.44491	0.00485525	0.332902	0.831389	
0.442235	0.00626753	0.401346	0.802066	
0.464424	0.0163962	0.454275	0.76005	
0.469721	0.00655645	0.529359	0.706469	
0.471268	0.00438074	0.583825	0.661086	
0.479568	0.00408417	0.630204	0.610607	
0.484195	0.0138274	0.709102	0.512385	
0.481218	0.00168155	0.738222	0.47271	
0.454415	0.00211868	0.803145	0.385307	
0.443819	0.015549	0.836485	0.321056	
0.416152	0.00648154	0.864944	0.280442	
0.436243	2.30362e-005	0.875182	0.209163	
0.400057	0.0129675	0.905935	0.138083	
0.400755	0.00593923	0.911245	0.0948316	
0.383106	0.000102913	0.922563	0.0459054	
0.351708	0.0095629	0.93605	0.00443719	
0.372692	0.0218227	0.00948852	0.92765	
0.382165	0.0471672	0.0466927	0.921708	
0.400742	0.0416287	0.10787	0.908866	
0.416395	0.0498699	0.152947	0.894838	
0.437773	0.0440745	0.224812	0.869409	
0.447646	0.0516891	0.275778	0.849051	
0.469222	0.0585778	0.341155	0.812411	
0.479089	0.0595635	0.410219	0.773722	
0.488034	0.0719303	0.490595	0.718307	
0.481771	0.0509737	0.555951	0.675438	
0.485922	0.068341	0.607509	0.624614	
0.489238	0.0560854	0.67458	0.549947	
0.478147	0.0546817	0.72854	0.487458	
0.482457	0.0524424	0.764861	0.423642	
0.47481	0.0672224	0.811054	0.335005	
0.460386	0.0663735	0.844193	0.266415	
0.450103	0.0439373	0.860568	0.234307	
0.408381	0.0604804	0.894542	0.171351	
0.396127	0.05253	0.910926	0.102654	
0.389075	0.0495691	0.918877	0.0427536	
0.386374	0.0654994	0.919963	0.00962847	
0.380061	0.092887	0.0113509	0.920216	
0.400755	0.103832	0.042409	0.909294	
0.415363	0.111752	0.114727	0.895446	
0.446995	0.121139	0.155533	0.872542	
0.464562	0.104283	0.222468	0.850773	
0.469093	0.11531	0.294561	0.824554	
0.489691	0.130887	0.352483	0.786656	
0.504371	0.111947	0.437303	0.736101	
0.496802	0.130613	0.498353	0.698407	
0.506784	0.108923	0.579021	0.629317	
0.516708	0.114121	0.622297	0.576833	
0.506793	0.122742	0.69458	0.495635	
0.502995	0.128866	0.733123	0.439227	
0.483981	0.133517	0.784421	0.364169	
0.471436	0.104845	0.82536	0.292466	
0.453377	0.104918	0.853438	0.234702	
0.425874	0.107287	0.881418	0.173849	
0.436048	0.108216	0.88722	0.104841	
0.389393	0.0832753	0.915652	0.054958	
0.405238	0.0951633	0.909202	0.00886687	
0.39978	0.152877	0.015611	0.903637	
0.418538	0.152618	0.0552238	0.893579	
0.432276	0.162299	0.105865	0.880675	
0.458447	0.180797	0.166654	0.854029	
0.476118	0.180864	0.243823	0.825318	
0.493688	0.171496	0.302503	0.79709	
0.49818	0.197961	0.385502	0.75101	
0.505652	0.201203	0.45138	0.70717	
0.522069	0.202398	0.527088	0.639263	
0.520017	0.175973	0.59577	0.586237	
0.516191	0.192695	0.655934	0.515913	
0.519731	0.18285	0.698472	0.456709	
0.508484	0.204996	0.751102	0.367786	
0.481795	0.171636	0.801938	0.308723	
0.484873	0.171456	0.819967	0.251306	
0.457433	0.165398	0.856616	0.172066	
0.438437	0.147946	0.878448	0.119221	
0.422122	0.146873	0.892834	0.0555769	
0.396732	0.154814	0.90474	0.00908972	
0.418442	0.199186	0.00448865	0.886121	
0.438257	0.216863	0.0667773	0.869736	
0.459232	0.222273	0.110977	0.852869	
0.478914	0.227921	0.170567	0.830422	
0.491427	0.254443	0.239559	0.797728	
0.518596	0.255929	0.317688	0.75142	
0.513054	0.253932	0.399915	0.715794	
0.530749	0.259779	0.466647	0.658074	
0.539105	0.258264	0.524274	0.606467	
0.53903	0.280419	0.590516	0.531133	
0.542131	0.259602	0.661667	0.448216	
0.515794	0.24718	0.723994	0.385606	
0.504538	0.257967	0.761998	0.313453	
0.497645	0.246104	0.791562	0.255366	
0.478916	0.228704	0.826738	0.186652	
0.454863	0.232184	0.852949	0.108017	
0.436879	0.219846	0.870689	0.0520041	
0.410397	0.196153	0.890369	0.0184925	
0.427742	0.271436	0.0111664	0.86211	
0.4548	0.267825	0.050798	0.847848	
0.471832	0.293542	0.11792	0.822984	
0.499159	0.318708	0.180029	0.785401	
0.513747	0.322991	0.240303	0.757625	
0.522134	0.322905	0.329571	0.717281	
0.538284	0.33861	0.411021	0.653189	
0.536958	0.338529	0.465975	0.616394	
0.554341	0.329993	0.532163	0.548283	
0.546199	0.343474	0.603298	0.468748	
0.51957	0.352288	0.663297	0.407403	
0.516764	0.329562	0.721932	0.321181	
0.49131	0.30791	0.773327	0.256459	
0.488504	0.300055	0.795858	0.194783	
0.469045	0.298497	0.823291	0.114403	
0.4506	0.274167	0.848283	0.0469896	
0.444951	0.24957	0.860051	0.00677735	
0.454401	0.328613	0.0175074	0.827784	
0.468479	0.346939	0.0746516	0.809066	
0.484553	0.356222	0.121246	0.789692	
0.496707	0.361908	0.183813	0.767149	
0.518849	0.398643	0.261599	0.709539	
0.527472	0.413203	0.320936	0.669356	
0.547705	0.403823	0.418376	0.601587	
0.561192	0.402046	0.471046	0.549124	
0.551564	0.404728	0.545278	0.484401	
0.530579	0.409515	0.624871	0.4004	
0.537904	0.383715	0.669897	0.338615	
0.505029	0.39314	0.717779	0.27419	
0.511051	0.375157	0.750385	0.187097	
0.492558	0.368042	0.777607	0.131374	
0.467819	0.349244	0.81066	0.0447678	
0.459458	0.319201	0.828528	0.0234678	
0.455952	0.403201	0.00479717	0.793419	
0.478419	0.405772	0.0574205	0.776638	
0.505566	0.437981	0.137046	0.730613	
0.511153	0.450979	0.195575	0.705047	
0.531916	0.452442	0.275552	0.660631	
0.523781	0.484607	0.332004	0.616914	
0.552483	0.474107	0.399148	0.557374	
0.552423	0.483727	0.475901	0.484103	
0.5429	0.482978	0.55094	0.410435	
0.525599	0.484616	0.608798	0.343887	
0.51892	0.466148	0.663417	0.270752	
0.511452	0.448911	0.708725	0.186021	
0.500642	0.438619	0.736094	0.123035	
0.469915	0.430045	0.768543	0.059849	
0.475909	0.386915	0.789774	0.00802001	
0.470738	0.470263	0.00199442	0.746495	
0.485379	0.489933	0.0706305	0.720683	
0.515062	0.490986	0.126916	0.69104	
0.512768	0.519749	0.21557	0.648428	
0.532811	0.527304	0.27906	0.600157	
0.539571	0.542638	0.332457	0.551253	
0.542796	0.539685	0.417533	0.489672	
0.547384	0.54274	0.478187	0.420882	
0.543423	0.534906	0.545679	0.347564	
0.5282	0.538899	0.600114	0.265435	
0.516995	0.519751	0.653763	0.187534	
0.491011	0.503502	0.701677	0.114207	
0.476585	0.481836	0.732066	0.0691356	
0.455075	0.466072	0.758714	0.00607714	
0.466512	0.531769	0.000684763	0.706815	
0.501815	0.540232	0.0525265	0.673478	
0.513307	0.571999	0.134109	0.625579	
0.520757	0.586856	0.191968	0.589543	
0.525716	0.604814	0.281311	0.527909	
0.530796	0.620968	0.324938	0.476519	
0.539735	0.615493	0.415057	0.396966	
0.545982	0.610415	0.466612	0.334021	
0.530995	0.596522	0.546419	0.252253	
0.513722	0.590704	0.587278	0.205578	
0.493396	0.574775	0.639545	0.131058	
0.504491	0.549454	0.664439	0.0459398	
0.474201	0.524717	0.706876	0.0115094	
0.469172	0.590023	0.0108954	0.656987	
0.489628	0.617348	0.0645385	0.612357	
0.515384	0.629379	0.118936	0.569311	
0.519427	0.648334	0.193851	0.521804	
0.541017	0.657491	0.266999	0.451352	
0.519431	0.676466	0.330283	0.404349	
0.539728	0.674157	0.380829	0.330416	
0.529432	0.658102	0.45991	0.274021	
0.527889	0.63715	0.528335	0.190358	
0.513015	0.639956	0.560564	0.11419	
0.498127	0.622848	0.599767	0.0648835	
0.472907	0.606869	0.63855	0.0179766	
0.479304	0.655466	0.015027	0.583444	
0.47905	0.680081	0.0564202	0.552103	
0.493736	0.699106	0.117689	0.503612	
0.501299	0.710272	0.17471	0.462266	
0.508437	0.730104	0.258057	0.376625	
0.514459	0.716714	0.334319	0.331486	
0.529156	0.70007	0.401075	0.262745	
0.516168	0.698142	0.447758	0.213732	
0.501531	0.687382	0.509007	0.129943	
