0.208481	0.71685	0.119525	0.603785	0.252626	
0.243302	0.689757	0.121285	0.662524	0.10673	
0.242495	0.622483	0.133067	0.731508	0.0300139	
0.216161	0.696683	0.240366	0.00436629	0.6404	
0.203679	0.735933	0.250535	0.1021	0.586281	
0.219572	0.753235	0.289416	0.25245	0.486757	
0.28012	0.76301	0.224759	0.359064	0.399881	
0.255758	0.770945	0.212122	0.484433	0.24609	
0.205498	0.740088	0.201298	0.596647	0.116327	
0.244017	0.654796	0.193317	0.688376	0.0215631	
0.266757	0.686525	0.388847	0.0152218	0.553254	
0.232131	0.746147	0.360968	0.0831859	0.502157	
0.261173	0.739617	0.400563	0.272994	0.387013	
0.295023	0.718107	0.400135	0.415218	0.2545	
0.270595	0.723744	0.321295	0.534852	0.11694	
0.261013	0.672764	0.391358	0.570983	0.00884372	
0.223017	0.694843	0.481615	0.00490069	0.485262	
0.278827	0.756735	0.469978	0.109818	0.341568	
0.233975	0.721697	0.546271	0.259448	0.242247	
0.224215	0.736759	0.485057	0.381939	0.160489	
0.224329	0.723386	0.499194	0.420724	0.013625	
0.258755	0.707208	0.578141	0.0543408	0.309359	
0.241812	0.704834	0.614802	0.143724	0.214702	
0.229333	0.723345	0.604989	0.213844	0.111523	
0.280932	0.673437	0.597162	0.332446	0.0209136	
0.233307	0.677996	0.668583	0.0405378	0.192984	
0.201537	0.686107	0.675754	0.14872	0.0993941	
0.202024	0.687933	0.663118	0.214171	0.0184078	
0.213366	0.586719	0.777181	0.0338349	0.0712777	
0.269372	0.622261	0.727049	0.0999096	0.0405925	
0.155166	0.547884	0.821709	0.0222376	0.00683311	
0.138019	0.699573	0.0306906	0.0143204	0.700287	
0.18712	0.759319	0.0251753	0.0767559	0.617977	
0.206226	0.768163	0.0127728	0.240362	0.556291	
0.241643	0.796578	0.00116095	0.31638	0.454945	
0.206669	0.776217	0.0443	0.479982	0.349899	
0.27121	0.758587	0.035355	0.539234	0.242831	
0.220491	0.765465	0.0330822	0.593964	0.107518	
0.193525	0.663387	0.0416969	0.721593	0.00548779	
0.155373	0.76434	0.0643351	0.0111101	0.6224	
0.234849	0.780677	0.149928	0.114064	0.547632	
0.237468	0.807269	0.110104	0.197208	0.490829	
0.193353	0.8377	0.12176	0.341805	0.359466	
0.269397	0.806591	0.103184	0.482258	0.183347	
0.259625	0.763556	0.0869052	0.57742	0.0927964	
0.227664	0.719133	0.0614131	0.653225	0.0232964	
0.207884	0.762487	0.214087	0.0255694	0.573507	
0.245881	0.797887	0.276621	0.0988495	0.465434	
0.263672	0.821666	0.273508	0.244409	0.347561	
0.291325	0.84979	0.234301	0.285052	0.2384	
0.285765	0.822788	0.191525	0.438078	0.112977	
0.258201	0.763026	0.24246	0.539593	0.0342937	
0.184128	0.795185	0.357649	0.0103293	0.453606	
0.216066	0.835933	0.360142	0.0665471	0.346987	
0.235447	0.812364	0.406852	0.225071	0.261619	
0.221916	0.839392	0.349414	0.324515	0.137017	
0.237062	0.79723	0.316088	0.455965	0.0202597	
0.245172	0.757004	0.490315	0.0189975	0.355058	
0.229442	0.847821	0.405676	0.122044	0.221559	
0.255985	0.820993	0.461033	0.20369	0.0800057	
0.208385	0.810832	0.439816	0.324927	0.0105347	
0.206087	0.780347	0.56649	0.0474704	0.159443	
0.229343	0.798787	0.530749	0.10988	0.124791	
0.231405	0.799391	0.512288	0.209325	0.0341913	
0.216454	0.720304	0.643567	0.0380323	0.136694	
0.250294	0.738669	0.6141	0.117864	0.026641	
0.178568	0.665749	0.722638	0.0262144	0.0447115	
0.22764	0.754474	0.00487951	0.0167973	0.61534	
0.227502	0.820186	0.0174557	0.0832337	0.517981	
0.193855	0.845977	0.00629941	0.21133	0.449493	
0.212491	0.869562	0.0494691	0.346605	0.275911	
0.176822	0.839689	0.0373636	0.428952	0.279751	
0.236426	0.80746	0.0640328	0.525406	0.10936	
0.255558	0.796942	0.0115771	0.547192	0.00462378	
0.215779	0.796657	0.140374	0.0312689	0.54598	
0.221356	0.852757	0.122293	0.14535	0.433273	
0.261139	0.873284	0.118435	0.228156	0.32109	
0.200595	0.873576	0.153005	0.371907	0.186822	
0.216795	0.847791	0.0911155	0.455294	0.136586	
0.198918	0.812677	0.122897	0.530931	0.054742	
0.161263	0.84077	0.247621	0.0299276	0.452645	
0.185522	0.896178	0.165979	0.115352	0.348701	
0.254425	0.888322	0.23988	0.206971	0.213943	
0.183955	0.880893	0.236843	0.344183	0.125028	
0.210679	0.871006	0.164877	0.411732	0.0159705	
0.216066	0.835933	0.360142	0.0665471	0.346987	
0.227138	0.864386	0.356625	0.117979	0.245244	
0.241812	0.862984	0.34771	0.246243	0.123479	
0.159185	0.870663	0.306762	0.349998	0.00194306	
0.213817	0.835917	0.42188	0.0650867	0.270751	
0.20085	0.86561	0.441563	0.0396054	0.117614	
0.228879	0.833237	0.454715	0.215495	0.0112363	
0.183753	0.83706	0.502678	0.00155684	0.113478	
0.211398	0.834369	0.502756	0.0798382	0.000795671	
0.264433	0.719986	0.641577	0.00789769	0.00354858	
0.141313	0.884864	0.0283807	0.053033	0.439806	
0.183204	0.906069	0.009702	0.12103	0.36157	
0.224944	0.908206	0.035901	0.179941	0.301487	
0.236811	0.898814	0.00247801	0.313603	0.194167	
0.23096	0.882725	0.00351771	0.398833	0.0915127	
0.188654	0.873517	0.00656637	0.437832	0.0981708	
0.209108	0.887591	0.0881307	0.0291005	0.399802	
0.152981	0.92752	0.086235	0.112983	0.310004	
0.216092	0.929	0.115908	0.178476	0.212073	
0.204956	0.911378	0.0744723	0.317222	0.145625	
0.176756	0.899367	0.112013	0.383674	0.0119573	
0.195499	0.912052	0.189812	0.00828667	0.306341	
0.248716	0.920382	0.220149	0.075261	0.192113	
0.161927	0.930584	0.188778	0.254161	0.0869332	
0.21802	0.907883	0.231244	0.270556	0.0392614	
0.197062	0.911853	0.314936	0.0295406	0.172142	
0.204787	0.905768	0.341856	0.0645241	0.128911	
0.215772	0.911928	0.266028	0.2257	0.0109319	
0.207435	0.870914	0.430428	0.01117	0.114395	
0.252047	0.852304	0.431229	0.154773	0.0117092	
0.211398	0.834369	0.502756	0.0798382	0.000795671	
0.1888	0.923332	0.00786633	0.00696518	0.334218	
0.182142	0.951636	0.0155507	0.0381412	0.243962	
0.188325	0.931702	0.0372682	0.23312	0.201821	
0.175298	0.953216	0.0407111	0.216825	0.109446	
0.247669	0.894459	0.0530496	0.367946	0.0201248	
0.182142	0.951636	0.0155507	0.0381412	0.243962	
0.198772	0.948447	0.116951	0.0710107	0.205472	
0.182511	0.948832	0.0773912	0.214924	0.11927	
0.202396	0.928351	0.0808202	0.300162	0.0238963	
0.209572	0.95578	0.175352	0.0135214	0.107857	
0.20576	0.948092	0.214623	0.105685	0.0394017	
0.185797	0.941831	0.232658	0.153963	0.024494	
0.190571	0.938433	0.284913	0.0248673	0.0351014	
0.190571	0.938433	0.284913	0.0248673	0.0351014	
0.190571	0.938433	0.284913	0.0248673	0.0351014	
0.182142	0.951636	0.0155507	0.0381412	0.243962	
0.1393	0.97484	0.0195057	0.0985193	0.142115	
0.175298	0.953216	0.0407111	0.216825	0.109446	
0.172644	0.964386	0.00579928	0.200098	0.00902075	
0.198772	0.948447	0.116951	0.0710107	0.205472	
0.201755	0.972419	0.0586823	0.086723	0.0522693	
0.208791	0.95462	0.109851	0.181293	0.0131115	
0.209572	0.95578	0.175352	0.0135214	0.107857	
0.167635	0.962458	0.156673	0.141047	0.0336514	
0.190571	0.938433	0.284913	0.0248673	0.0351014	
0.191296	0.974554	0.00988975	0.0108206	0.115912	
0.19737	0.972337	0.0137578	0.113198	0.0510194	
0.172644	0.964386	0.00579928	0.200098	0.00902075	
0.191296	0.974554	0.00988975	0.0108206	0.115912	
0.201755	0.972419	0.0586823	0.086723	0.0522693	
0.212035	0.95045	0.221722	0.0462552	0.0196133	
0.191296	0.974554	0.00988975	0.0108206	0.115912	
0.19737	0.972337	0.0137578	0.113198	0.0510194	
0.201755	0.972419	0.0586823	0.086723	0.0522693	
0.191296	0.974554	0.00988975	0.0108206	0.115912	
0.214917	0.02369	0.00690322	0.0094573	0.976275	
0.255126	0.00187861	0.0181217	0.0797888	0.963438	
0.247204	0.0211457	0.0191189	0.19136	0.949452	
0.266153	0.0100654	0.0199423	0.282735	0.921262	
0.273608	0.00976681	0.00233971	0.407822	0.871045	
0.270152	0.00805439	0.031887	0.501121	0.82147	
0.300537	0.0326105	0.000916851	0.632613	0.713031	
0.299191	0.00324035	0.0245287	0.727253	0.617232	
0.331025	0.00865438	0.0203969	0.801006	0.498318	
0.273113	0.00706595	0.0431211	0.879702	0.386813	
0.271672	0.0247641	0.0277927	0.917104	0.28936	
0.234902	0.00882668	0.00240123	0.953509	0.188566	
0.265908	0.00980464	0.000681729	0.96131	0.0712642	
0.215576	0.00423695	0.000130186	0.976475	0.00214201	
0.233738	0.00311076	0.0604281	0.0158404	0.970286	
0.255144	0.0111978	0.104172	0.0827866	0.957638	
0.294795	0.00834854	0.104033	0.177934	0.933029	
0.278642	0.00968681	0.0913854	0.322893	0.899807	
0.301171	0.000256724	0.10742	0.420063	0.849296	
0.3257	0.0111564	0.125027	0.551968	0.757294	
0.34601	0.00550901	0.108749	0.642026	0.675443	
0.31202	0.0149609	0.133502	0.770421	0.539489	
0.320841	0.00306623	0.137964	0.848646	0.397262	
0.297098	0.00525063	0.093667	0.91398	0.259945	
0.28595	0.0154791	0.0998218	0.934995	0.183884	
0.251715	0.0102492	0.0645916	0.959719	0.106314	
0.230233	0.0091254	0.0897574	0.968917	0.00726927	
0.259695	0.0152118	0.172602	0.0244976	0.949703	
0.279667	0.0255184	0.176707	0.0952077	0.938534	
0.309	0.000793246	0.220366	0.18485	0.906525	
0.330613	0.021946	0.204839	0.2799	0.877445	
0.317961	0.0212117	0.234138	0.46546	0.791819	
0.387353	0.0256535	0.215756	0.549507	0.707666	
0.351226	0.0372615	0.228516	0.679258	0.601366	
0.361644	0.00688996	0.23293	0.76599	0.477671	
0.321524	0.0161092	0.192665	0.877956	0.297381	
0.292764	0.0271986	0.21708	0.90675	0.210311	
0.26249	0.0117315	0.198271	0.940516	0.0841423	
0.280129	0.00574399	0.13566	0.950253	0.0105357	
0.274037	0.000748233	0.300017	0.0131552	0.91363	
0.30241	0.0120145	0.290327	0.136333	0.897512	
0.324862	0.020853	0.315918	0.214021	0.865113	
0.381289	0.0218162	0.320203	0.332941	0.800477	
0.369871	0.0118683	0.37754	0.476391	0.702545	
0.355642	0.000911218	0.377184	0.632126	0.575906	
0.36242	0.0282813	0.358094	0.718633	0.472428	
0.31752	0.00520511	0.348501	0.813934	0.33943	
0.3144	0.0215782	0.333894	0.863644	0.208137	
0.319111	0.0295218	0.308074	0.889638	0.104546	
0.297203	0.0301862	0.241158	0.923349	0.00540322	
0.301286	0.0385634	0.356712	0.00569042	0.883439	
0.335849	0.0104712	0.415465	0.139487	0.833683	
0.349877	0.00677635	0.445609	0.228537	0.791672	
0.328267	0.0115803	0.495463	0.353458	0.722281	
0.341544	0.0113811	0.482991	0.511669	0.623002	
0.3565	0.0364813	0.492816	0.629615	0.481968	
0.382295	0.015733	0.485714	0.695118	0.366737	
0.389237	0.00638571	0.444909	0.76903	0.243112	
0.302603	0.0128931	0.433285	0.843218	0.0975289	
0.279547	0.0223795	0.401709	0.87075	0.0421645	
0.295042	0.00304518	0.490881	0.0557569	0.817843	
0.334894	0.000995421	0.528477	0.0756544	0.776423	
0.32387	0.00871646	0.616164	0.246576	0.674221	
0.342314	0.0200287	0.607331	0.393134	0.599179	
0.356762	0.0133695	0.636698	0.470353	0.495909	
0.319756	0.00987655	0.622494	0.58964	0.403094	
0.360021	0.00516989	0.609829	0.662962	0.242791	
0.33493	0.0340618	0.526122	0.771342	0.122023	
0.305693	0.00339182	0.474478	0.825221	0.0205426	
0.28237	0.0288645	0.638656	0.0104632	0.715152	
0.323583	0.0224204	0.682417	0.128165	0.642395	
0.347837	0.00792631	0.703586	0.182696	0.592061	
0.397613	0.00630363	0.685435	0.353136	0.49733	
0.360956	0.006451	0.701847	0.499381	0.357349	
0.370606	0.0401988	0.674938	0.600065	0.21311	
0.311022	0.00678853	0.675887	0.661848	0.0913971	
0.291445	0.0368188	0.618243	0.728787	0.0186907	
0.26909	0.0219895	0.750312	0.0280198	0.602788	
0.328759	0.0331221	0.76529	0.107583	0.541828	
0.306986	0.00073878	0.779558	0.250957	0.484839	
0.33985	0.043753	0.78926	0.355859	0.364719	
0.293004	0.0130864	0.811163	0.461848	0.206613	
0.331381	0.0323818	0.744438	0.562869	0.134642	
0.300148	0.00425875	0.708846	0.638276	0.00579151	
0.330562	0.0119657	0.82203	0.0216149	0.463017	
0.311333	0.0470396	0.84801	0.110647	0.411698	
0.285475	0.0323177	0.873873	0.210741	0.330749	
0.321954	0.016128	0.872215	0.291247	0.224726	
0.291872	0.00826768	0.862068	0.400252	0.106677	
0.317153	0.00165905	0.805193	0.49984	0.0351361	
0.259482	0.0232364	0.892155	0.00725498	0.368967	
0.300373	0.00710461	0.895877	0.124683	0.302629	
0.309631	0.00284504	0.901852	0.197812	0.227274	
0.268159	0.0169976	0.916678	0.281661	0.0903937	
0.299066	0.0147933	0.854262	0.424631	0.0162988	
0.253822	0.0564477	0.913533	0.00319621	0.312787	
0.282144	0.0538416	0.931807	0.0987999	0.198673	
0.302458	0.00385912	0.930902	0.186975	0.0834612	
0.255593	0.0115847	0.932986	0.253132	0.000293539	
0.302828	0.0122457	0.938803	0.0189094	0.162595	
0.291396	0.0310017	0.947575	0.0893515	0.0908077	
0.228648	0.0561849	0.959747	0.153124	0.00107149	
0.24097	0.0163322	0.958816	0.0393407	0.144189	
0.228648	0.0561849	0.959747	0.153124	0.00107149	
0.256879	0.0808659	0.962519	0.0236106	0.0217647	
0.237052	0.0668033	0.0090641	0.00635685	0.969134	
0.242196	0.0980649	0.00964122	0.0765562	0.96217	
0.261123	0.0919969	0.00442698	0.180472	0.943802	
0.293956	0.0746613	0.00491318	0.275929	0.912061	
0.325938	0.121935	0.00205625	0.394936	0.850246	
0.297475	0.0924966	0.0262999	0.56226	0.765588	
0.304331	0.105385	0.0417358	0.681378	0.655941	
0.3119	0.105556	0.0249699	0.756062	0.565087	
0.320236	0.102969	0.00301322	0.847778	0.410012	
0.299533	0.104012	0.0211009	0.908935	0.269914	
0.270455	0.0885194	0.0245501	0.940654	0.183264	
0.257527	0.0612519	0.0223366	0.958104	0.107078	
0.237099	0.0733946	0.0389819	0.967677	0.0219001	
0.255868	0.08829	0.101997	0.000805153	0.957253	
0.294112	0.102429	0.0780001	0.0963227	0.942149	
0.300409	0.0826142	0.100386	0.221443	0.918594	
0.327657	0.0917404	0.100956	0.312523	0.881114	
0.355576	0.114013	0.0948643	0.460767	0.799538	
0.357573	0.117236	0.091115	0.587405	0.710669	
0.34353	0.101814	0.0978665	0.697515	0.612793	
0.356484	0.123291	0.150915	0.785938	0.466096	
0.321943	0.111496	0.0872583	0.877825	0.325161	
0.299758	0.1218	0.115782	0.918456	0.195814	
0.272866	0.0974882	0.117875	0.943587	0.108579	
0.25673	0.0808484	0.0627104	0.96087	0.0186738	
0.283629	0.0994141	0.170795	0.0106134	0.93829	
0.309759	0.0975507	0.228886	0.112548	0.910757	
0.325713	0.0963127	0.205423	0.244773	0.884603	
0.342666	0.108145	0.244533	0.367867	0.822048	
0.345337	0.144803	0.22219	0.495082	0.751864	
0.363521	0.0999933	0.23886	0.634137	0.631403	
0.384075	0.134084	0.267057	0.717695	0.498098	
0.337082	0.12343	0.228217	0.842536	0.33044	
0.344034	0.125188	0.216162	0.880945	0.207794	
0.287279	0.0890932	0.199256	0.926383	0.107914	
0.275649	0.0827355	0.20097	0.936261	0.0140967	
0.296911	0.105013	0.27006	0.010408	0.909822	
0.293432	0.0990714	0.311979	0.112893	0.89107	
0.350151	0.089006	0.347635	0.244874	0.829855	
0.361635	0.100653	0.345366	0.38624	0.768525	
0.389676	0.131278	0.378183	0.540173	0.629372	
0.379789	0.137899	0.361475	0.662752	0.516565	
0.417165	0.101427	0.388367	0.734179	0.354737	
0.369959	0.143347	0.376095	0.803344	0.236165	
0.321361	0.0950495	0.309703	0.880592	0.127807	
0.321206	0.102541	0.299801	0.89241	0.00597191	
0.301064	0.0971609	0.450669	0.00173785	0.834754	
0.341457	0.104399	0.45327	0.124368	0.807209	
0.379096	0.103964	0.499843	0.27297	0.721888	
0.391588	0.131697	0.500564	0.379357	0.659423	
0.368398	0.102147	0.511772	0.554468	0.533389	
0.419792	0.109784	0.509611	0.62	0.409411	
0.366259	0.0817143	0.49285	0.73707	0.270193	
0.354207	0.0913649	0.461278	0.801445	0.105348	
0.287355	0.109782	0.404643	0.861135	0.0092525	
0.331007	0.116533	0.538723	0.00742324	0.765883	
0.372621	0.135415	0.575534	0.11778	0.705482	
0.38351	0.129054	0.631468	0.267669	0.604869	
0.364763	0.115628	0.679435	0.385403	0.493366	
0.389597	0.116177	0.667817	0.489466	0.386212	
0.371213	0.101249	0.627064	0.622462	0.266984	
0.368599	0.116847	0.581692	0.703432	0.131522	
0.339506	0.11467	0.558538	0.747916	0.0155818	
0.317617	0.119383	0.686028	0.0107883	0.643518	
0.350667	0.13291	0.718339	0.1132	0.574928	
0.372448	0.109511	0.754635	0.222635	0.479843	
0.353118	0.12426	0.740426	0.401562	0.387794	
0.367593	0.116575	0.735978	0.489325	0.26492	
0.345736	0.124041	0.697689	0.601294	0.129447	
0.314368	0.125448	0.642688	0.687112	0.0162992	
0.334605	0.146569	0.76506	0.00085564	0.53032	
0.315758	0.0889605	0.821417	0.113666	0.452479	
0.366015	0.0976883	0.821545	0.230535	0.35834	
0.372197	0.122334	0.800909	0.370193	0.260779	
0.351875	0.125348	0.791489	0.461372	0.145438	
0.316953	0.115404	0.762843	0.551119	0.0236996	
0.266725	0.130807	0.853814	0.00887006	0.4274	
0.3536	0.101159	0.859491	0.116304	0.335383	
0.32864	0.15201	0.870795	0.235453	0.234876	
0.318552	0.111185	0.886609	0.303832	0.0881661	
0.361891	0.0895587	0.8097	0.453188	0.00456717	
0.295218	0.134592	0.896315	0.00375113	0.30222	
0.309682	0.102888	0.911613	0.0817261	0.236205	
0.304681	0.0984505	0.923955	0.193791	0.0789263	
0.299663	0.106262	0.900568	0.295384	0.0252245	
0.280268	0.100885	0.938423	0.0077913	0.174856	
0.285217	0.0937756	0.941341	0.13177	0.0798134	
0.31715	0.0894944	0.918091	0.218743	0.0258254	
0.261116	0.124295	0.951706	0.0163246	0.101773	
0.290242	0.0998328	0.945629	0.107558	0.00307107	
0.256879	0.0808659	0.962519	0.0236106	0.0217647	
0.286527	0.174191	0.0127393	0.00734795	0.941989	
0.25635	0.17744	0.00626174	0.092494	0.945624	
0.321004	0.199807	0.0156943	0.217364	0.899745	
0.336427	0.210155	0.0167997	0.360613	0.843995	
0.346206	0.198642	0.0203808	0.473487	0.784906	
0.349682	0.220159	0.0204009	0.597879	0.686569	
0.320694	0.22002	0.0415854	0.696986	0.601023	
0.323418	0.25007	0.0182566	0.807455	0.424911	
0.368826	0.203514	0.0203216	0.853769	0.305311	
0.291998	0.174555	0.012308	0.91488	0.217052	
0.276098	0.216937	0.0124603	0.931858	0.090514	
0.290055	0.146402	0.00948503	0.94524	0.0294279	
0.285661	0.17102	0.0746419	0.0191117	0.939794	
0.302699	0.209795	0.11017	0.0821841	0.919493	
0.335846	0.217698	0.0892058	0.223228	0.884322	
0.339731	0.224989	0.12788	0.365907	0.826875	
0.355651	0.227454	0.120593	0.476476	0.761712	
0.362126	0.249681	0.114114	0.637262	0.622414	
0.365992	0.222457	0.140008	0.750868	0.482864	
0.356788	0.216746	0.113617	0.83154	0.348363	
0.358431	0.227091	0.120336	0.862012	0.249823	
0.309276	0.194336	0.0974011	0.921874	0.0851084	
0.261594	0.186227	0.0903736	0.94253	0.0189364	
0.27958	0.190964	0.186276	0.00302076	0.922312	
0.318266	0.215581	0.219963	0.108438	0.889994	
0.372255	0.246483	0.224226	0.236485	0.833349	
0.392493	0.25171	0.232263	0.399337	0.754437	
0.398029	0.23494	0.234954	0.536689	0.665686	
0.381423	0.272102	0.251629	0.647726	0.545537	
0.361182	0.239148	0.267471	0.783595	0.356081	
0.367114	0.269454	0.240419	0.831919	0.206716	
0.349953	0.199673	0.210259	0.886179	0.0902322	
0.293389	0.163915	0.19899	0.920357	0.0200372	
0.323873	0.215103	0.304555	0.0351051	0.868821	
0.37557	0.228684	0.340232	0.0813604	0.827208	
0.387552	0.260923	0.367816	0.284379	0.752039	
0.396388	0.255299	0.396308	0.406036	0.67511	
0.425348	0.240178	0.412928	0.528758	0.557941	
0.353396	0.2635	0.425724	0.692347	0.380913	
0.379986	0.265179	0.395462	0.75784	0.233621	
0.353278	0.233244	0.340512	0.831493	0.116032	
0.310401	0.256439	0.352345	0.844827	0.00327991	
0.339432	0.213709	0.435366	0.0147768	0.805824	
0.340136	0.243727	0.498204	0.107223	0.751798	
0.405666	0.289598	0.540811	0.261789	0.624946	
0.417353	0.272894	0.561564	0.424847	0.505467	
0.421981	0.229706	0.537036	0.556724	0.4133	
0.391039	0.247775	0.503021	0.67533	0.276757	
0.335365	0.264154	0.48704	0.754116	0.108881	
0.321358	0.201578	0.458161	0.803143	0.0338595	
0.345834	0.250696	0.556895	0.00727637	0.712296	
0.407171	0.276431	0.621081	0.121598	0.597721	
0.407708	0.238436	0.665039	0.289018	0.501113	
0.406625	0.293076	0.643343	0.411856	0.406506	
0.392996	0.254044	0.659614	0.510284	0.292465	
0.372389	0.235039	0.630992	0.633993	0.0773637	
0.335435	0.217296	0.598646	0.691766	0.0578607	
0.336625	0.253795	0.70085	0.0134657	0.575238	
0.380272	0.230837	0.743685	0.125668	0.482958	
0.390422	0.22303	0.750486	0.276676	0.397555	
0.403924	0.207653	0.776023	0.360165	0.248586	
0.376713	0.240973	0.713576	0.516553	0.154924	
0.331899	0.224425	0.698299	0.59283	0.0201883	
0.38882	0.205625	0.786364	0.0130965	0.433587	
0.375737	0.211155	0.841632	0.0712155	0.31752	
0.353734	0.259995	0.845481	0.215638	0.214329	
0.350989	0.251513	0.80996	0.365495	0.154681	
0.361484	0.171066	0.791323	0.462201	0.0156125	
0.330045	0.216945	0.879994	0.0137059	0.263493	
0.328546	0.194128	0.889986	0.102899	0.227394	
0.341785	0.230273	0.867943	0.24123	0.136528	
0.319215	0.234026	0.868446	0.297075	0.0296887	
0.287424	0.238414	0.89718	0.0311803	0.233758	
0.280919	0.245611	0.916923	0.0710326	0.122335	
0.306388	0.158074	0.916734	0.197402	0.0420789	
0.287388	0.15647	0.938116	0.0345461	0.108028	
0.28283	0.163785	0.940949	0.0838519	0.0276604	
0.234509	0.167293	0.956978	0.0264759	0.0225951	
0.244881	0.281534	0.00507944	0.0174174	0.927601	
0.302557	0.290027	0.0132539	0.113322	0.900737	
0.322892	0.326377	0.00707182	0.189389	0.867929	
0.350903	0.311042	0.00942628	0.34414	0.813388	
0.383875	0.34047	0.0212421	0.506955	0.69229	
0.356254	0.336165	0.00519991	0.647797	0.583445	
0.321699	0.406118	0.0142825	0.725595	0.452642	
0.349145	0.344015	0.0378565	0.818077	0.298443	
0.30592	0.302357	0.0265238	0.878033	0.2082	
0.308771	0.302173	0.0485313	0.892991	0.116464	
0.339333	0.285553	0.0303394	0.895763	0.00115807	
0.294389	0.306016	0.0998736	0.00306778	0.899836	
0.326528	0.30028	0.127898	0.103234	0.88102	
0.381803	0.338901	0.137888	0.225021	0.818367	
0.356562	0.359861	0.114342	0.388412	0.7612	
0.367067	0.397433	0.113513	0.505347	0.662607	
0.365892	0.414397	0.134303	0.662501	0.487291	
0.344559	0.33594	0.106374	0.789866	0.364993	
0.324719	0.37063	0.121386	0.822867	0.255631	
0.329569	0.308554	0.133242	0.870997	0.140679	
0.320568	0.27762	0.0674069	0.902671	0.0283823	
0.299673	0.315069	0.19429	0.00836718	0.879266	
0.343458	0.367434	0.228429	0.0902708	0.828673	
0.370148	0.351855	0.281053	0.269371	0.766575	
0.380284	0.39118	0.284311	0.407721	0.674755	
0.390811	0.421408	0.299456	0.546685	0.53023	
0.381957	0.436236	0.270277	0.658209	0.396886	
0.361335	0.368796	0.266166	0.769839	0.264444	
0.349303	0.368917	0.25299	0.816668	0.104576	
0.311939	0.320157	0.258066	0.855696	0.037159	
0.34784	0.3453	0.313056	0.0482911	0.812059	
0.353993	0.363663	0.3401	0.116464	0.783075	
0.406768	0.379961	0.393272	0.279615	0.676256	
0.424846	0.423958	0.394274	0.449482	0.531299	
0.404253	0.414375	0.415595	0.549654	0.435929	
0.451128	0.388429	0.375286	0.663536	0.253942	
0.389449	0.370844	0.381316	0.742468	0.118929	
0.388879	0.366072	0.304749	0.787321	0.0449374	
0.358045	0.357442	0.447927	0.041612	0.735981	
0.405762	0.398915	0.516966	0.130876	0.625973	
0.427092	0.405954	0.529817	0.302642	0.529618	
0.407303	0.409748	0.528606	0.445037	0.434428	
0.369323	0.414732	0.549607	0.562044	0.27136	
0.362445	0.411638	0.50893	0.647462	0.144816	
0.3969	0.33656	0.501148	0.690549	0.0344968	
0.315904	0.356686	0.61412	0.0428716	0.627693	
0.377319	0.420676	0.63589	0.161127	0.500343	
0.396864	0.376373	0.665078	0.291122	0.416847	
0.381606	0.386585	0.690004	0.400756	0.261188	
0.387817	0.350752	0.65638	0.522786	0.149769	
0.321967	0.392418	0.595058	0.623057	0.00711482	
0.385651	0.340215	0.715703	5.79118e-005	0.472542	
0.346518	0.40119	0.762232	0.131858	0.347257	
0.379861	0.379017	0.750709	0.307045	0.232833	
0.372646	0.35837	0.762783	0.381703	0.0719091	
0.366938	0.316954	0.702017	0.521096	0.0229752	
0.341127	0.362267	0.818737	0.0180114	0.285901	
0.346995	0.342538	0.842946	0.126179	0.189163	
0.341277	0.394374	0.810723	0.24545	0.102383	
0.310282	0.407503	0.800041	0.310095	0.0379686	
0.324018	0.336897	0.850368	0.012802	0.241295	
0.359153	0.339862	0.852612	0.120872	0.118093	
0.320743	0.289282	0.86727	0.243381	0.0452624	
0.345797	0.332917	0.869994	0.0172747	0.111369	
0.278479	0.274078	0.917564	0.0706737	0.0202792	
0.278479	0.274078	0.917564	0.0706737	0.0202792	
0.331385	0.393047	0.021674	0.023843	0.857123	
0.33076	0.413357	0.0147655	0.122612	0.839334	
0.343965	0.448558	0.0218442	0.185467	0.803498	
0.331998	0.446019	0.0318356	0.377845	0.739638	
0.412922	0.48986	0.0180987	0.476158	0.602062	
0.380941	0.493743	0.0229488	0.606063	0.493216	
0.380358	0.497374	0.0211603	0.685432	0.371055	
0.360072	0.460995	0.00369839	0.767164	0.263207	
0.330965	0.415244	0.00745923	0.83518	0.143016	
0.315281	0.361817	0.0141859	0.875781	0.0499211	
0.275907	0.448331	0.11769	0.0115881	0.841956	
0.340595	0.471451	0.107046	0.136126	0.794821	
0.364919	0.494767	0.111579	0.285244	0.726791	
0.389174	0.525399	0.106859	0.392724	0.637847	
0.379339	0.566536	0.110058	0.508442	0.514308	
0.424709	0.49607	0.127747	0.627568	0.404197	
0.361572	0.506606	0.124424	0.744069	0.208554	
0.367817	0.45595	0.161618	0.782263	0.136984	
0.304941	0.450521	0.0671559	0.836342	0.00800379	
0.319263	0.463758	0.202964	0.0338903	0.80041	
0.38892	0.485458	0.274307	0.105552	0.725731	
0.410527	0.52912	0.269343	0.278632	0.633496	
0.402033	0.532739	0.254402	0.391517	0.580131	
0.393842	0.530814	0.274604	0.540315	0.442469	
0.406151	0.51044	0.310363	0.629548	0.28607	
0.361685	0.528564	0.260397	0.717148	0.0877266	
0.32558	0.461841	0.229239	0.792547	0.00441418	
0.369321	0.497131	0.38772	0.00907962	0.682682	
